Index Real_Part Imagine_part Amplitude
10142 0 0 0
10143 0 0 0
10144 0 0 0
10145 0 0 0
10146 0 0 0
10147 0 0 0
10148 0 0 0
10149 0 0 0
10150 0 0 0
10151 0 0 0
10152 0 0 0
10153 0 0 0
10154 0 0 0
10155 0 0 0
10156 0 0 0
10157 0 0 0
10158 0 0 0
10159 0 0 0
10160 0 0 0
10161 0 0 0
10162 0 0 0
10163 0 0 0
10164 0 0 0
10165 0 0 0
10166 0 0 0
10167 0 0 0
10168 0 0 0
10169 0 0 0
10170 0 0 0
10171 0 0 0
10172 0 0 0
10173 0 0 0
10174 0 0 0
10175 0 0 0
10176 0 0 0
10177 -0.286806 0.611712 0.67561
10178 0 0 0
10179 -0.828768 -0.118562 0.837206
10180 0 0 0
10181 0 0 0
10182 0 0 0
10183 0 0 0
10184 0 0 0
10185 0 0 0
10186 0 0 0
10187 0 0 0
10188 0 0 0
10189 0 0 0
10190 0 0 0
10191 0 0 0
10192 0 0 0
10193 0 0 0
10194 0 0 0
10195 0 0 0
10196 0 0 0
10197 0 0 0
10198 0 0 0
10199 0 0 0
10200 0 0 0
10201 0 0 0
10202 0 0 0
10203 0 0 0
10204 0 0 0
10205 0 0 0
10206 0 0 0
10207 0 0 0
10208 0 0 0
10209 0 0 0
10210 0 0 0
10211 0 0 0
10212 0 0 0
10213 0 0 0
10214 0 0 0
10215 0 0 0
10216 0 0 0
10217 0 0 0
10218 0 0 0
10219 0 0 0
10220 0 0 0
10221 0 0 0
10222 0 0 0
10223 0 0 0
10224 0 0 0
10225 0 0 0
10226 0 0 0
10227 0 0 0
10228 0 0 0
10229 0 0 0
10230 0 0 0
10231 0 0 0
10232 0 0 0
10233 0 0 0
10234 0 0 0
10235 0 0 0
10236 -0.726652 -0.170599 0.74641
10237 -0.184889 -0.83238 0.852667
10238 0.366296 -0.742473 0.827912
10239 0.876499 -0.212891 0.901983
10240 0.161722 0.66994 0.689183
10241 0 0 0
10242 -0.699898 -0.276461 0.752521
10243 0.420307 -1.25534 1.32383
10244 0.847669 -0.47116 0.969812
10245 1.12911 0.221845 1.15069
10246 0.53132 0.714027 0.89002
10247 0 0 0
10248 0 0 0
10249 0 0 0
10250 0 0 0
10251 0 0 0
10252 0 0 0
10253 0 0 0
10254 0 0 0
10255 0 0 0
10256 0 0 0
10257 0 0 0
10258 0 0 0
10259 0 0 0
10260 0 0 0
10261 0 0 0
10262 0 0 0
10263 0 0 0
10264 0 0 0
10265 0 0 0
10266 0 0 0
10267 0 0 0
10268 0 0 0
10269 0 0 0
10270 0 0 0
10271 0 0 0
10272 0 0 0
10273 0 0 0
10274 0 0 0
10275 0 0 0
10276 0 0 0
10277 0 0 0
10278 0 0 0
10279 0 0 0
10280 0 0 0
10281 0 0 0
10282 0 0 0
10283 0 0 0
10284 0 0 0
10285 0 0 0
10286 0 0 0
10287 0 0 0
10288 0 0 0
10289 0 0 0
10290 0 0 0
10291 0 0 0
10292 0 0 0
10293 0 0 0
10294 0 0 0
10295 0 0 0
10296 0 0 0
10297 0 0 0
10298 0 0 0
10299 0 0 0
10300 0 0 0
10301 0 0 0
10302 0 0 0
10303 0 0 0
10304 0 0 0
10305 0 0 0
10306 0 0 0
10307 0 0 0
10308 0 0 0
10309 0 0 0
10310 0 0 0
10311 0 0 0
10312 0 0 0
10313 0 0 0
10314 0 0 0
10315 0 0 0
10316 0 0 0
10317 0 0 0
10318 0 0 0
10319 0 0 0
10320 0 0 0
10321 0 0 0
10322 0 0 0
10323 0 0 0
10324 0 0 0
10325 0 0 0
10326 0 0 0
10327 0 0 0
10328 0 0 0
10329 0 0 0
10330 0 0 0
10331 0 0 0
10332 0 0 0
10333 0 0 0
10334 0 0 0
10335 0 0 0
10336 0 0 0
10337 0 0 0
10338 0 0 0
10339 0 0 0
10340 0 0 0
10341 0 0 0
10342 0 0 0
10343 0 0 0
10344 0 0 0
10345 0 0 0
10346 0 0 0
10347 0 0 0
10348 0 0 0
10349 0 0 0
10350 0 0 0
10351 0 0 0
10352 0 0 0
10353 0 0 0
10354 0 0 0
10355 0 0 0
10356 0 0 0
10357 0 0 0
10358 0 0 0
10359 0 0 0
10360 0 0 0
10361 0 0 0
10362 0 0 0
10363 0 0 0
10364 0 0 0
10365 0 0 0
10366 0 0 0
10367 0 0 0
10368 0 0 0
10369 0 0 0
10370 0 0 0
10371 0 0 0
10372 0 0 0
10373 0 0 0
10374 0 0 0
10375 0 0 0
10376 0 0 0
10377 0 0 0
10378 0 0 0
10379 0 0 0
10380 0 0 0
10381 0 0 0
10382 0 0 0
10383 0 0 0
10384 0 0 0
10385 0 0 0
10386 0 0 0
10387 0 0 0
10388 0 0 0
10389 0 0 0
10390 0 0 0
10391 0 0 0
10392 0 0 0
10393 0 0 0
10394 0 0 0
10395 0 0 0
10396 0 0 0
10397 0 0 0
10398 0 0 0
10399 0 0 0
10400 0 0 0
10401 0 0 0
10402 0 0 0
10403 0 0 0
10404 0 0 0
10405 0 0 0
10406 0 0 0
10407 0 0 0
10408 0 0 0
10409 0 0 0
10410 0 0 0
10411 0 0 0
10412 0 0 0
10413 0 0 0
10414 0 0 0
10415 0 0 0
10416 0 0 0
10417 0 0 0
10418 0 0 0
10419 0.685557 0.092338 0.691748
10420 0 0 0
10421 0 0 0
10422 0 0 0
10423 0 0 0
10424 0 0 0
10425 0 0 0
10426 0 0 0
10427 0 0 0
10428 -0.4692 -0.539026 0.714631
10429 0.339939 -0.605265 0.694193
10430 0.811366 -0.249778 0.848943
10431 0.573361 0.458663 0.734244
10432 0.160572 0.640051 0.659885
10433 0 0 0
10434 0 0 0
10435 0 0 0
10436 0 0 0
10437 0 0 0
10438 0 0 0
10439 0 0 0
10440 0 0 0
10441 0 0 0
10442 0 0 0
10443 0 0 0
10444 0 0 0
10445 0 0 0
10446 0 0 0
10447 0 0 0
10448 0 0 0
10449 0 0 0
10450 0 0 0
10451 0 0 0
10452 0 0 0
10453 0 0 0
10454 0 0 0
10455 0 0 0
10456 0 0 0
10457 0 0 0
10458 0 0 0
10459 0 0 0
10460 0 0 0
10461 0 0 0
10462 0 0 0
10463 0 0 0
10464 0 0 0
10465 0 0 0
10466 0 0 0
10467 0 0 0
10468 0 0 0
10469 0 0 0
10470 0 0 0
10471 0 0 0
10472 0 0 0
10473 0 0 0
10474 0.601641 -0.421348 0.734511
10475 0.491518 0.586433 0.765176
10476 -0.002532 0.689394 0.689399
10477 -0.965821 0.261111 1.00049
10478 -0.689772 -0.478534 0.839512
10479 0.030211 -1.24699 1.24736
10480 0.766328 -0.505972 0.918295
10481 0.938437 0.165974 0.953001
10482 0 0 0
10483 0 0 0
10484 0 0 0
10485 0 0 0
10486 0.659532 0.105032 0.667843
10487 0 0 0
10488 0 0 0
10489 0 0 0
10490 0 0 0
10491 0 0 0
10492 0 0 0
10493 0 0 0
10494 0 0 0
10495 0 0 0
10496 0 0 0
10497 0 0 0
10498 0 0 0
10499 0 0 0
10500 0 0 0
10501 0 0 0
10502 0 0 0
10503 0 0 0
10504 0 0 0
10505 0 0 0
10506 0 0 0
10507 0 0 0
10508 0 0 0
10509 0 0 0
10510 0 0 0
10511 0 0 0
10512 0 0 0
10513 0 0 0
10514 0 0 0
10515 0 0 0
10516 0 0 0
10517 0 0 0
10518 0 0 0
10519 0 0 0
10520 0 0 0
10521 0 0 0
10522 0 0 0
10523 0 0 0
10524 0 0 0
10525 0 0 0
10526 0 0 0
10527 0 0 0
10528 0 0 0
10529 0 0 0
10530 0 0 0
10531 0 0 0
10532 0 0 0
10533 0 0 0
10534 0 0 0
10535 0 0 0
10536 0 0 0
10537 0 0 0
10538 0 0 0
10539 0 0 0
10540 0 0 0
10541 0 0 0
10542 0 0 0
10543 0 0 0
10544 0 0 0
10545 0 0 0
10546 0 0 0
10547 0 0 0
10548 0 0 0
10549 0 0 0
10550 0 0 0
10551 0 0 0
10552 0 0 0
10553 0 0 0
10554 0 0 0
10555 0 0 0
10556 0 0 0
10557 0 0 0
10558 0 0 0
10559 0 0 0
10560 0 0 0
10561 0 0 0
10562 0 0 0
10563 0 0 0
10564 0 0 0
10565 0 0 0
10566 0 0 0
10567 0 0 0
10568 0 0 0
10569 0 0 0
10570 0 0 0
10571 0 0 0
10572 0 0 0
10573 0 0 0
10574 0 0 0
10575 0 0 0
10576 0 0 0
10577 0 0 0
10578 0 0 0
10579 0 0 0
10580 0 0 0
10581 0 0 0
10582 0 0 0
10583 0 0 0
10584 0 0 0
10585 0 0 0
10586 0 0 0
10587 0 0 0
10588 0 0 0
10589 0 0 0
10590 0 0 0
10591 0 0 0
10592 0 0 0
10593 0 0 0
10594 0 0 0
10595 0 0 0
10596 0 0 0
10597 0 0 0
10598 0 0 0
10599 0 0 0
10600 0 0 0
10601 0 0 0
10602 0 0 0
10603 0 0 0
10604 0 0 0
10605 0 0 0
10606 0 0 0
10607 0 0 0
10608 0 0 0
10609 0 0 0
10610 0 0 0
10611 0 0 0
10612 0 0 0
10613 0 0 0
10614 0 0 0
10615 0.583211 -0.810747 0.998722
10616 0 0 0
10617 0.87054 0.138476 0.881485
10618 0 0 0
10619 0 0 0
10620 0 0 0
10621 0 0 0
10622 0 0 0
10623 0 0 0
10624 0 0 0
10625 0.660172 0.048249 0.661933
10626 0 0 0
10627 0.4498 0.484879 0.661383
10628 0 0 0
10629 0 0 0
10630 0 0 0
10631 0 0 0
10632 0 0 0
10633 0 0 0
10634 0 0 0
10635 0.664937 -0.083776 0.670194
10636 0 0 0
10637 0 0 0
10638 0 0 0
10639 0 0 0
10640 0 0 0
10641 1.23234 0.562399 1.3546
10642 0.569879 1.18948 1.31895
10643 -0.218537 1.83162 1.84461
10644 -1.21544 1.01286 1.58214
10645 -1.57055 -0.066439 1.57196
10646 -0.614387 -0.650628 0.894868
10647 0.089152 -0.953055 0.957216
10648 0 0 0
10649 0 0 0
10650 0 0 0
10651 0 0 0
10652 0 0 0
10653 0 0 0
10654 0 0 0
10655 0 0 0
10656 0 0 0
10657 0 0 0
10658 0 0 0
10659 0 0 0
10660 0 0 0
10661 0 0 0
10662 0 0 0
10663 0 0 0
10664 0 0 0
10665 0 0 0
10666 0 0 0
10667 0 0 0
10668 0 0 0
10669 0 0 0
10670 0 0 0
10671 0 0 0
10672 0 0 0
10673 0 0 0
10674 0 0 0
10675 0 0 0
10676 0 0 0
10677 0 0 0
10678 0 0 0
10679 0 0 0
10680 0 0 0
10681 0 0 0
10682 0 0 0
10683 0 0 0
10684 0 0 0
10685 0 0 0
10686 0 0 0
10687 0 0 0
10688 0 0 0
10689 0 0 0
10690 0 0 0
10691 0 0 0
10692 0 0 0
10693 0 0 0
10694 0 0 0
10695 0 0 0
10696 0 0 0
10697 0 0 0
10698 0 0 0
10699 0 0 0
10700 0 0 0
10701 0 0 0
10702 0 0 0
10703 0 0 0
10704 0 0 0
10705 0 0 0
10706 0 0 0
10707 0 0 0
10708 0 0 0
10709 0 0 0
10710 0 0 0
10711 0 0 0
10712 0 0 0
10713 0 0 0
10714 0 0 0
10715 0 0 0
10716 0 0 0
10717 0 0 0
10718 0 0 0
10719 0 0 0
10720 0 0 0
10721 0 0 0
10722 0 0 0
10723 0 0 0
10724 0 0 0
10725 0 0 0
10726 0 0 0
10727 0 0 0
10728 0 0 0
10729 0 0 0
10730 0 0 0
10731 0 0 0
10732 0 0 0
10733 0.691001 0.162055 0.709749
10734 0 0 0
10735 0 0 0
10736 0 0 0
10737 0 0 0
10738 0 0 0
10739 0 0 0
10740 -0.648924 0.416177 0.770912
10741 0 0 0
10742 0 0 0
10743 0 0 0
10744 0 0 0
10745 0 0 0
10746 0 0 0
10747 -0.046321 -0.711967 0.713472
10748 0 0 0
10749 0 0 0
10750 0 0 0
10751 0 0 0
10752 -0.246758 -0.870079 0.904393
10753 0.500692 -1.01612 1.13279
10754 0.951369 -0.101914 0.956812
10755 0.677429 -0.188783 0.703242
10756 0.599896 0.414703 0.729283
10757 0 0 0
10758 0.716819 0.665782 0.978312
10759 0.067765 0.901001 0.903546
10760 -0.196852 0.931204 0.951783
10761 -1.12443 0.233584 1.14843
10762 0 0 0
10763 -0.298582 -0.818315 0.871086
10764 0 0 0
10765 0 0 0
10766 0 0 0
10767 0 0 0
10768 0.583589 0.634648 0.86218
10769 0 0 0
10770 0 0 0
10771 -0.505609 -0.466585 0.687999
10772 0 0 0
10773 0 0 0
10774 0 0 0
10775 0 0 0
10776 0 0 0
10777 0 0 0
10778 0 0 0
10779 0 0 0
10780 0 0 0
10781 0 0 0
10782 0 0 0
10783 0 0 0
10784 0 0 0
10785 0 0 0
10786 0 0 0
10787 0 0 0
10788 0 0 0
10789 0 0 0
10790 0 0 0
10791 0 0 0
10792 0 0 0
10793 0 0 0
10794 0 0 0
10795 0 0 0
10796 0 0 0
10797 0 0 0
10798 0 0 0
10799 0 0 0
10800 0 0 0
10801 0 0 0
10802 0 0 0
10803 0 0 0
10804 0 0 0
10805 0 0 0
10806 0 0 0
10807 0 0 0
10808 0 0 0
10809 0 0 0
10810 0 0 0
10811 0 0 0
10812 0 0 0
10813 0 0 0
10814 0 0 0
10815 0 0 0
10816 0 0 0
10817 -0.475058 0.519639 0.704063
10818 0 0 0
10819 0 0 0
10820 0 0 0
10821 0 0 0
10822 0 0 0
10823 0 0 0
10824 0 0 0
10825 0 0 0
10826 0 0 0
10827 0 0 0
10828 0 0 0
10829 0 0 0
10830 0 0 0
10831 0 0 0
10832 0 0 0
10833 0 0 0
10834 0 0 0
10835 0 0 0
10836 0 0 0
10837 0 0 0
10838 0 0 0
10839 0 0 0
10840 0 0 0
10841 0 0 0
10842 0 0 0
10843 0 0 0
10844 0 0 0
10845 0 0 0
10846 0 0 0
10847 0 0 0
10848 0 0 0
10849 0 0 0
10850 0 0 0
10851 0 0 0
10852 0 0 0
10853 0 0 0
10854 0 0 0
10855 0 0 0
10856 0 0 0
10857 0 0 0
10858 0 0 0
10859 0 0 0
10860 0 0 0
10861 0 0 0
10862 0 0 0
10863 0 0 0
10864 0 0 0
10865 0 0 0
10866 0 0 0
10867 0 0 0
10868 0 0 0
10869 0 0 0
10870 0 0 0
10871 0 0 0
10872 0 0 0
10873 0 0 0
10874 0 0 0
10875 0 0 0
10876 0 0 0
10877 0 0 0
10878 0 0 0
10879 0 0 0
10880 0 0 0
10881 0 0 0
10882 0 0 0
10883 0 0 0
10884 0 0 0
10885 0 0 0
10886 0 0 0
10887 0 0 0
10888 0 0 0
10889 0 0 0
10890 0 0 0
10891 0 0 0
10892 0 0 0
10893 0 0 0
10894 0 0 0
10895 0 0 0
10896 0 0 0
10897 0 0 0
10898 0 0 0
10899 0 0 0
10900 0 0 0
10901 0 0 0
10902 0 0 0
10903 0 0 0
10904 0 0 0
10905 0 0 0
10906 0 0 0
10907 0 0 0
10908 0 0 0
10909 0 0 0
10910 0 0 0
10911 0 0 0
10912 0 0 0
10913 0 0 0
10914 0 0 0
10915 0 0 0
10916 0 0 0
10917 0 0 0
10918 0 0 0
10919 0 0 0
10920 0 0 0
10921 0 0 0
10922 0 0 0
10923 0 0 0
10924 0 0 0
10925 0 0 0
10926 0 0 0
10927 0 0 0
10928 0 0 0
10929 0 0 0
10930 0 0 0
10931 0 0 0
10932 0 0 0
10933 0 0 0
10934 0 0 0
10935 0 0 0
10936 0 0 0
10937 0 0 0
10938 0 0 0
10939 0 0 0
10940 0 0 0
10941 0 0 0
10942 0 0 0
10943 0 0 0
10944 0 0 0
10945 0 0 0
10946 0 0 0
10947 0 0 0
10948 0 0 0
10949 0 0 0
10950 0 0 0
10951 0 0 0
10952 0 0 0
10953 0 0 0
10954 0 0 0
10955 0 0 0
10956 0 0 0
10957 0 0 0
10958 0 0 0
10959 0 0 0
10960 0 0 0
10961 0 0 0
10962 0 0 0
10963 0 0 0
10964 0 0 0
10965 0 0 0
10966 0 0 0
10967 0 0 0
10968 0 0 0
10969 0 0 0
10970 0 0 0
10971 0 0 0
10972 0 0 0
10973 0 0 0
10974 0 0 0
10975 0 0 0
10976 0 0 0
10977 0 0 0
10978 0 0 0
10979 0 0 0
10980 0 0 0
10981 0 0 0
10982 0 0 0
10983 0 0 0
10984 0 0 0
10985 0 0 0
10986 0 0 0
10987 0 0 0
10988 0 0 0
10989 0 0 0
10990 0 0 0
10991 0 0 0
10992 0 0 0
10993 0 0 0
10994 0 0 0
10995 -0.226813 -0.874285 0.903227
10996 0.896551 -0.915621 1.28147
10997 1.04777 -0.143112 1.0575
10998 0.967704 0.59557 1.13629
10999 0 0 0
11000 0 0 0
11001 0 0 0
11002 1.1557 0.610424 1.30701
11003 0.076137 0.761401 0.765198
11004 -0.12153 1.07536 1.08221
11005 -0.777701 -0.131279 0.788703
11006 0 0 0
11007 0 0 0
11008 0.572059 0.6909 0.896992
11009 -0.48561 0.773555 0.913348
11010 0 0 0
11011 0 0 0
11012 0.711648 0.209121 0.741737
11013 0 0 0
11014 -0.253237 0.978516 1.01075
11015 -0.766171 0.215373 0.795867
11016 0 0 0
11017 0 0 0
11018 0.412335 0.538093 0.677912
11019 -0.469078 0.497955 0.6841
11020 0 0 0
11021 0 0 0
11022 0 0 0
11023 0 0 0
11024 -0.723706 0.534071 0.899434
11025 -1.31404 -0.288056 1.34524
11026 -0.164088 -1.02444 1.0375
11027 0.47845 -0.766482 0.903554
11028 0.776206 0.468353 0.90656
11029 -0.009082 0.78444 0.784493
11030 -1.08885 0.428264 1.17004
11031 -0.786179 -0.58562 0.98032
11032 0.038149 -0.98865 0.989386
11033 0 0 0
11034 0.682673 0.367706 0.775403
11035 0 0 0
11036 0 0 0
11037 0.194559 -0.654898 0.683187
11038 0 0 0
11039 0 0 0
11040 0 0 0
11041 0 0 0
11042 0 0 0
11043 0 0 0
11044 0 0 0
11045 0 0 0
11046 0 0 0
11047 0 0 0
11048 0.455783 0.730715 0.86121
11049 -0.27122 0.808658 0.852929
11050 -0.401382 0.809691 0.903718
11051 -1.0424 -0.029747 1.04282
11052 0 0 0
11053 -0.507634 -0.677902 0.846902
11054 0 0 0
11055 0 0 0
11056 0 0 0
11057 0 0 0
11058 0 0 0
11059 0 0 0
11060 0 0 0
11061 0 0 0
11062 0 0 0
11063 0 0 0
11064 0 0 0
11065 0 0 0
11066 0 0 0
11067 0 0 0
11068 0 0 0
11069 0 0 0
11070 0 0 0
11071 0 0 0
11072 0 0 0
11073 0 0 0
11074 0 0 0
11075 0 0 0
11076 0 0 0
11077 0 0 0
11078 0 0 0
11079 0 0 0
11080 0 0 0
11081 0 0 0
11082 0 0 0
11083 0 0 0
11084 0 0 0
11085 0 0 0
11086 0 0 0
11087 0 0 0
11088 0 0 0
11089 0 0 0
11090 0 0 0
11091 0 0 0
11092 0 0 0
11093 0 0 0
11094 0 0 0
11095 0 0 0
11096 0 0 0
11097 0 0 0
11098 0 0 0
11099 0 0 0
11100 0 0 0
11101 0 0 0
11102 0 0 0
11103 0 0 0
11104 0 0 0
11105 0 0 0
11106 0 0 0
11107 0 0 0
11108 0 0 0
11109 0 0 0
11110 0 0 0
11111 0 0 0
11112 0 0 0
11113 0 0 0
11114 0 0 0
11115 0 0 0
11116 0 0 0
11117 0 0 0
11118 0 0 0
11119 0 0 0
11120 0 0 0
11121 0 0 0
11122 0 0 0
11123 0 0 0
11124 0 0 0
11125 0.259101 0.71377 0.759342
11126 0 0 0
11127 0 0 0
11128 0.106244 -0.707721 0.715651
11129 0 0 0
11130 0 0 0
11131 -0.193787 0.776568 0.800382
11132 -0.589446 -0.29983 0.66132
11133 0 0 0
11134 0.836384 -0.759584 1.12983
11135 0 0 0
11136 0.366857 0.661848 0.756721
11137 -0.692848 0.293484 0.752443
11138 0 0 0
11139 0 0 0
11140 0 0 0
11141 0 0 0
11142 0 0 0
11143 0 0 0
11144 0 0 0
11145 0 0 0
11146 0 0 0
11147 0 0 0
11148 0 0 0
11149 0 0 0
11150 0 0 0
11151 0 0 0
11152 0 0 0
11153 0 0 0
11154 0 0 0
11155 0 0 0
11156 0 0 0
11157 0 0 0
11158 0 0 0
11159 0 0 0
11160 0 0 0
11161 0 0 0
11162 0 0 0
11163 0 0 0
11164 0 0 0
11165 0 0 0
11166 0 0 0
11167 0 0 0
11168 0 0 0
11169 0 0 0
11170 0 0 0
11171 0 0 0
11172 0 0 0
11173 0 0 0
11174 0 0 0
11175 0 0 0
11176 0 0 0
11177 0 0 0
11178 0 0 0
11179 0 0 0
11180 0 0 0
11181 0 0 0
11182 0 0 0
11183 0 0 0
11184 0 0 0
11185 0 0 0
11186 0 0 0
11187 0 0 0
11188 0 0 0
11189 0 0 0
11190 0 0 0
11191 0 0 0
11192 0.71074 -0.035068 0.711605
11193 0 0 0
11194 0 0 0
11195 0 0 0
11196 0 0 0
11197 0 0 0
11198 0 0 0
11199 0 0 0
11200 0 0 0
11201 0 0 0
11202 0 0 0
11203 0 0 0
11204 0 0 0
11205 0 0 0
11206 0 0 0
11207 0 0 0
11208 0 0 0
11209 0 0 0
11210 0 0 0
11211 0 0 0
11212 0 0 0
11213 -0.738604 0.082863 0.743238
11214 0 0 0
11215 -0.406975 -0.675627 0.788733
11216 0 0 0
11217 0.083847 -0.654705 0.660052
11218 0 0 0
11219 0 0 0
11220 0 0 0
11221 0 0 0
11222 0 0 0
11223 0 0 0
11224 0 0 0
11225 0 0 0
11226 0 0 0
11227 -0.507056 -0.44879 0.67714
11228 0 0 0
11229 0 0 0
11230 0.883136 0.18534 0.902375
11231 0 0 0
11232 0 0 0
11233 -0.403652 -0.548386 0.680927
11234 0.654298 -0.505999 0.827128
11235 0 0 0
11236 0 0 0
11237 0 0 0
11238 0 0 0
11239 0 0 0
11240 0 0 0
11241 -0.505589 0.614575 0.795816
11242 -0.772155 -0.287294 0.82387
11243 -0.462136 -0.804693 0.927955
11244 0.515138 -0.774507 0.930176
11245 0.570604 -0.336533 0.662453
11246 0 0 0
11247 0 0 0
11248 0 0 0
11249 0 0 0
11250 0.49416 0.727443 0.879413
11251 -0.654107 0.650451 0.922465
11252 0 0 0
11253 -0.355495 -0.621933 0.716364
11254 0 0 0
11255 0 0 0
11256 0 0 0
11257 0 0 0
11258 0 0 0
11259 0.679867 0.077406 0.684259
11260 0.24102 0.72542 0.764411
11261 0 0 0
11262 -0.831417 0.221909 0.860522
11263 -0.053537 -1.15076 1.15201
11264 0 0 0
11265 0.731489 -0.325729 0.800734
11266 0 0 0
11267 0 0 0
11268 0 0 0
11269 0 0 0
11270 0 0 0
11271 -0.781205 -0.179307 0.801519
11272 0 0 0
11273 0 0 0
11274 0.888517 -0.028183 0.888964
11275 0 0 0
11276 0 0 0
11277 -0.64723 -0.292959 0.710445
11278 0 0 0
11279 0 0 0
11280 0 0 0
11281 0 0 0
11282 0 0 0
11283 0 0 0
11284 0.602564 0.379356 0.712035
11285 0 0 0
11286 0 0 0
11287 0.176094 -0.652525 0.675868
11288 0 0 0
11289 0 0 0
11290 0 0 0
11291 0 0 0
11292 0 0 0
11293 0 0 0
11294 0 0 0
11295 0 0 0
11296 0 0 0
11297 0 0 0
11298 0 0 0
11299 0 0 0
11300 0 0 0
11301 0 0 0
11302 0 0 0
11303 0 0 0
11304 0 0 0
11305 0 0 0
11306 0 0 0
11307 0 0 0
11308 0 0 0
11309 0 0 0
11310 0 0 0
11311 0 0 0
11312 0 0 0
11313 0 0 0
11314 0 0 0
11315 0 0 0
11316 0 0 0
11317 0 0 0
11318 0 0 0
11319 0 0 0
11320 0 0 0
11321 0 0 0
11322 0 0 0
11323 0 0 0
11324 0 0 0
11325 0 0 0
11326 0 0 0
11327 0 0 0
11328 0 0 0
11329 0 0 0
11330 0 0 0
11331 0 0 0
11332 0 0 0
11333 0 0 0
11334 0 0 0
11335 0 0 0
11336 0 0 0
11337 0 0 0
11338 0 0 0
11339 0 0 0
11340 0 0 0
11341 0 0 0
11342 0 0 0
11343 0 0 0
11344 0 0 0
11345 0 0 0
11346 0 0 0
11347 0 0 0
11348 0 0 0
11349 0 0 0
11350 0 0 0
11351 0 0 0
11352 0 0 0
11353 0 0 0
11354 0 0 0
11355 0 0 0
11356 -0.349872 0.675061 0.760341
11357 -0.677271 -0.046174 0.678843
11358 -0.687613 -0.773016 1.03458
11359 0.764799 -0.834454 1.13191
11360 0.692031 0.024782 0.692475
11361 0.473647 0.976196 1.08503
11362 -0.948229 0.544906 1.09365
11363 -0.919058 -0.516753 1.05437
11364 0.015535 -1.07495 1.07506
11365 0.673409 -0.53236 0.858421
11366 0.743297 0.302504 0.802496
11367 0 0 0
11368 0 0 0
11369 0 0 0
11370 0.991564 -0.361236 1.05532
11371 0 0 0
11372 0 0 0
11373 0 0 0
11374 0 0 0
11375 0 0 0
11376 0 0 0
11377 0 0 0
11378 0 0 0
11379 0 0 0
11380 0 0 0
11381 0 0 0
11382 0 0 0
11383 0 0 0
11384 0 0 0
11385 0 0 0
11386 0 0 0
11387 0 0 0
11388 0 0 0
11389 0 0 0
11390 0.458179 0.714542 0.848822
11391 0 0 0
11392 0 0 0
11393 0 0 0
11394 0 0 0
11395 0 0 0
11396 0 0 0
11397 -0.761286 -0.65189 1.00226
11398 0.704224 -0.49522 0.860915
11399 0.856475 -0.306365 0.90962
11400 0.320057 1.02583 1.0746
11401 0 0 0
11402 -0.784057 -0.325317 0.848868
11403 0.251247 -0.872039 0.907511
11404 1.14829 -0.23394 1.17188
11405 0.561201 0.616513 0.833687
11406 -0.114992 1.12698 1.13284
11407 -0.606614 -0.368538 0.709789
11408 0 0 0
11409 0.880448 -0.602192 1.06669
11410 0 0 0
11411 0 0 0
11412 -0.736012 -0.208471 0.764967
11413 0 0 0
11414 0 0 0
11415 0 0 0
11416 0 0 0
11417 0 0 0
11418 0 0 0
11419 0.860092 -0.062553 0.862364
11420 0.642658 1.04059 1.22304
11421 -0.457107 0.588125 0.744874
11422 -0.479528 0.501467 0.693842
11423 -0.479588 -0.733401 0.876289
11424 0 0 0
11425 0 0 0
11426 0 0 0
11427 0 0 0
11428 0 0 0
11429 0 0 0
11430 0.444035 0.503693 0.671471
11431 0 0 0
11432 -0.282361 0.74372 0.795517
11433 0 0 0
11434 0 0 0
11435 0 0 0
11436 0 0 0
11437 0 0 0
11438 0.566001 0.454403 0.725837
11439 0 0 0
11440 0 0 0
11441 0 0 0
11442 0 0 0
11443 0 0 0
11444 0 0 0
11445 0 0 0
11446 0 0 0
11447 0 0 0
11448 0 0 0
11449 0 0 0
11450 0 0 0
11451 0 0 0
11452 0 0 0
11453 0 0 0
11454 0 0 0
11455 0 0 0
11456 0 0 0
11457 0 0 0
11458 0 0 0
11459 0 0 0
11460 0 0 0
11461 0 0 0
11462 0 0 0
11463 0 0 0
11464 -0.51724 0.515902 0.730542
11465 0 0 0
11466 0 0 0
11467 0 0 0
11468 0 0 0
11469 0 0 0
11470 0 0 0
11471 0 0 0
11472 0 0 0
11473 0 0 0
11474 0 0 0
11475 0 0 0
11476 0 0 0
11477 0 0 0
11478 0 0 0
11479 0 0 0
11480 0 0 0
11481 0 0 0
11482 0 0 0
11483 0 0 0
11484 0 0 0
11485 0 0 0
11486 0 0 0
11487 0 0 0
11488 0 0 0
11489 0 0 0
11490 0 0 0
11491 0 0 0
11492 0 0 0
11493 0 0 0
11494 0 0 0
11495 0 0 0
11496 0 0 0
11497 0 0 0
11498 0 0 0
11499 0 0 0
11500 0 0 0
11501 0 0 0
11502 0 0 0
11503 0 0 0
11504 0 0 0
11505 0 0 0
11506 0 0 0
11507 -0.709047 0.098405 0.715843
11508 0 0 0
11509 0 0 0
11510 0 0 0
11511 0 0 0
11512 0 0 0
11513 0 0 0
11514 0 0 0
11515 0 0 0
11516 0 0 0
11517 0 0 0
11518 0 0 0
11519 0 0 0
11520 0 0 0
11521 0 0 0
11522 0 0 0
11523 0 0 0
11524 0 0 0
